########################################################
### DO NOT EDIT THIS FILE:  GENERATED AUTOMATICALLY ####
### To modify data, edit  setrun.py                 ####
###    and then "make .data"                        ####
########################################################

1148                 =: ngauges             
5696   1.4143217000e+02   3.8345390000e+01   0.000000e+00   1.000000e+09
5697   1.4143291000e+02   3.8376370000e+01   0.000000e+00   1.000000e+09
5698   1.4143302000e+02   3.8341600000e+01   0.000000e+00   1.000000e+09
5699   1.4143463000e+02   3.8380840000e+01   0.000000e+00   1.000000e+09
5700   1.4143535000e+02   3.8372520000e+01   0.000000e+00   1.000000e+09
5701   1.4143861000e+02   3.8365430000e+01   0.000000e+00   1.000000e+09
5702   1.4144015000e+02   3.8343980000e+01   0.000000e+00   1.000000e+09
5703   1.4144230000e+02   3.8375090000e+01   0.000000e+00   1.000000e+09
5704   1.4144311000e+02   3.8350010000e+01   0.000000e+00   1.000000e+09
5705   1.4144343000e+02   3.8371150000e+01   0.000000e+00   1.000000e+09
5706   1.4144742000e+02   3.8351430000e+01   0.000000e+00   1.000000e+09
5707   1.4144872000e+02   3.8444620000e+01   0.000000e+00   1.000000e+09
5708   1.4144894000e+02   3.8343420000e+01   0.000000e+00   1.000000e+09
5709   1.4145060000e+02   3.8374960000e+01   0.000000e+00   1.000000e+09
5710   1.4145093000e+02   3.8314090000e+01   0.000000e+00   1.000000e+09
5711   1.4145220000e+02   3.8372170000e+01   0.000000e+00   1.000000e+09
5712   1.4145247000e+02   3.8319430000e+01   0.000000e+00   1.000000e+09
5713   1.4145282000e+02   3.8342580000e+01   0.000000e+00   1.000000e+09
5714   1.4145285000e+02   3.8441600000e+01   0.000000e+00   1.000000e+09
5715   1.4145516000e+02   3.8444880000e+01   0.000000e+00   1.000000e+09
5716   1.4145693000e+02   3.8347310000e+01   0.000000e+00   1.000000e+09
5717   1.4145878000e+02   3.8312320000e+01   0.000000e+00   1.000000e+09
5718   1.4145878000e+02   3.8436140000e+01   0.000000e+00   1.000000e+09
5719   1.4145991000e+02   3.8323090000e+01   0.000000e+00   1.000000e+09
5720   1.4146127000e+02   3.8444100000e+01   0.000000e+00   1.000000e+09
5721   1.4146156000e+02   3.8349570000e+01   0.000000e+00   1.000000e+09
5722   1.4146355000e+02   3.8341340000e+01   0.000000e+00   1.000000e+09
5723   1.4146391000e+02   3.8334930000e+01   0.000000e+00   1.000000e+09
5724   1.4146414000e+02   3.8306390000e+01   0.000000e+00   1.000000e+09
5725   1.4146562000e+02   3.8438320000e+01   0.000000e+00   1.000000e+09
5726   1.4146577000e+02   3.8431470000e+01   0.000000e+00   1.000000e+09
5727   1.4146591000e+02   3.8424690000e+01   0.000000e+00   1.000000e+09
5728   1.4146776000e+02   3.8324860000e+01   0.000000e+00   1.000000e+09
5729   1.4146851000e+02   3.8401190000e+01   0.000000e+00   1.000000e+09
5730   1.4146926000e+02   3.8314980000e+01   0.000000e+00   1.000000e+09
5731   1.4146935000e+02   3.8328610000e+01   0.000000e+00   1.000000e+09
5732   1.4146989000e+02   3.8395090000e+01   0.000000e+00   1.000000e+09
5733   1.4147133000e+02   3.8306550000e+01   0.000000e+00   1.000000e+09
5734   1.4147134000e+02   3.8407030000e+01   0.000000e+00   1.000000e+09
5735   1.4147140000e+02   3.8333920000e+01   0.000000e+00   1.000000e+09
5736   1.4147314000e+02   3.8425370000e+01   0.000000e+00   1.000000e+09
5737   1.4147352000e+02   3.8440350000e+01   0.000000e+00   1.000000e+09
5738   1.4147384000e+02   3.8308430000e+01   0.000000e+00   1.000000e+09
5739   1.4147407000e+02   3.8417750000e+01   0.000000e+00   1.000000e+09
5740   1.4147519000e+02   3.8413860000e+01   0.000000e+00   1.000000e+09
5741   1.4147566000e+02   3.8399700000e+01   0.000000e+00   1.000000e+09
5742   1.4147914000e+02   3.8467910000e+01   0.000000e+00   1.000000e+09
5743   1.4147970000e+02   3.8438510000e+01   0.000000e+00   1.000000e+09
5744   1.4148043000e+02   3.8306210000e+01   0.000000e+00   1.000000e+09
5745   1.4148142000e+02   3.8463820000e+01   0.000000e+00   1.000000e+09
5746   1.4148246000e+02   3.8401420000e+01   0.000000e+00   1.000000e+09
5747   1.4148468000e+02   3.8375430000e+01   0.000000e+00   1.000000e+09
5748   1.4148632000e+02   3.8469060000e+01   0.000000e+00   1.000000e+09
5749   1.4148740000e+02   3.8437090000e+01   0.000000e+00   1.000000e+09
5750   1.4148742000e+02   3.8406120000e+01   0.000000e+00   1.000000e+09
5751   1.4148904000e+02   3.8306560000e+01   0.000000e+00   1.000000e+09
5752   1.4148935000e+02   3.8462490000e+01   0.000000e+00   1.000000e+09
5753   1.4148940000e+02   3.8441990000e+01   0.000000e+00   1.000000e+09
5754   1.4149006000e+02   3.8369860000e+01   0.000000e+00   1.000000e+09
5755   1.4149020000e+02   3.8379500000e+01   0.000000e+00   1.000000e+09
5756   1.4149119000e+02   3.8411810000e+01   0.000000e+00   1.000000e+09
5757   1.4149215000e+02   3.8297070000e+01   0.000000e+00   1.000000e+09
5758   1.4149243000e+02   3.8488250000e+01   0.000000e+00   1.000000e+09
5759   1.4149250000e+02   3.8437770000e+01   0.000000e+00   1.000000e+09
5760   1.4149313000e+02   3.8292380000e+01   0.000000e+00   1.000000e+09
5761   1.4149348000e+02   3.8472570000e+01   0.000000e+00   1.000000e+09
5762   1.4149389000e+02   3.8412450000e+01   0.000000e+00   1.000000e+09
5763   1.4149579000e+02   3.8456070000e+01   0.000000e+00   1.000000e+09
5764   1.4149583000e+02   3.8303500000e+01   0.000000e+00   1.000000e+09
5765   1.4149660000e+02   3.8439710000e+01   0.000000e+00   1.000000e+09
5766   1.4149672000e+02   3.8496300000e+01   0.000000e+00   1.000000e+09
5767   1.4149701000e+02   3.8481610000e+01   0.000000e+00   1.000000e+09
5768   1.4149709000e+02   3.8460940000e+01   0.000000e+00   1.000000e+09
5769   1.4149710000e+02   3.8371280000e+01   0.000000e+00   1.000000e+09
5770   1.4149793000e+02   3.8492560000e+01   0.000000e+00   1.000000e+09
5771   1.4149793000e+02   3.8381280000e+01   0.000000e+00   1.000000e+09
5772   1.4149806000e+02   3.8449970000e+01   0.000000e+00   1.000000e+09
5773   1.4149992000e+02   3.8477720000e+01   0.000000e+00   1.000000e+09
5774   1.4150006000e+02   3.8293480000e+01   0.000000e+00   1.000000e+09
5775   1.4150009000e+02   3.8442470000e+01   0.000000e+00   1.000000e+09
5776   1.4150048000e+02   3.8415590000e+01   0.000000e+00   1.000000e+09
5777   1.4150200000e+02   3.8459310000e+01   0.000000e+00   1.000000e+09
5778   1.4150217000e+02   3.8405950000e+01   0.000000e+00   1.000000e+09
5779   1.4150277000e+02   3.8449390000e+01   0.000000e+00   1.000000e+09
5780   1.4150285000e+02   3.8372760000e+01   0.000000e+00   1.000000e+09
5781   1.4150465000e+02   3.8414480000e+01   0.000000e+00   1.000000e+09
5782   1.4150581000e+02   3.8383270000e+01   0.000000e+00   1.000000e+09
5783   1.4150701000e+02   3.8400210000e+01   0.000000e+00   1.000000e+09
5784   1.4150709000e+02   3.8296900000e+01   0.000000e+00   1.000000e+09
5785   1.4150754000e+02   3.8445840000e+01   0.000000e+00   1.000000e+09
5786   1.4150771000e+02   3.8289460000e+01   0.000000e+00   1.000000e+09
5787   1.4150814000e+02   3.8281440000e+01   0.000000e+00   1.000000e+09
5788   1.4150831000e+02   3.8410290000e+01   0.000000e+00   1.000000e+09
5789   1.4150882000e+02   3.8451500000e+01   0.000000e+00   1.000000e+09
5790   1.4150962000e+02   3.8388060000e+01   0.000000e+00   1.000000e+09
5791   1.4150973000e+02   3.8447160000e+01   0.000000e+00   1.000000e+09
5792   1.4151066000e+02   3.8370530000e+01   0.000000e+00   1.000000e+09
5793   1.4151168000e+02   3.8451490000e+01   0.000000e+00   1.000000e+09
5794   1.4151173000e+02   3.8400780000e+01   0.000000e+00   1.000000e+09
5795   1.4151241000e+02   3.8274480000e+01   0.000000e+00   1.000000e+09
5796   1.4151414000e+02   3.8394210000e+01   0.000000e+00   1.000000e+09
5797   1.4151544000e+02   3.8388990000e+01   0.000000e+00   1.000000e+09
5798   1.4151800000e+02   3.8369830000e+01   0.000000e+00   1.000000e+09
5799   1.4151919000e+02   3.8271490000e+01   0.000000e+00   1.000000e+09
5800   1.4151972000e+02   3.8387170000e+01   0.000000e+00   1.000000e+09
5801   1.4152133000e+02   3.8363480000e+01   0.000000e+00   1.000000e+09
5802   1.4152148000e+02   3.8395120000e+01   0.000000e+00   1.000000e+09
5803   1.4152369000e+02   3.8358750000e+01   0.000000e+00   1.000000e+09
5804   1.4152445000e+02   3.8273810000e+01   0.000000e+00   1.000000e+09
5805   1.4152466000e+02   3.8352140000e+01   0.000000e+00   1.000000e+09
5806   1.4152549000e+02   3.8386080000e+01   0.000000e+00   1.000000e+09
5807   1.4152559000e+02   3.8355680000e+01   0.000000e+00   1.000000e+09
5808   1.4152656000e+02   3.8279610000e+01   0.000000e+00   1.000000e+09
5809   1.4152666000e+02   3.8288300000e+01   0.000000e+00   1.000000e+09
5810   1.4152690000e+02   3.8325350000e+01   0.000000e+00   1.000000e+09
5811   1.4152736000e+02   3.8398900000e+01   0.000000e+00   1.000000e+09
5812   1.4152753000e+02   3.8346900000e+01   0.000000e+00   1.000000e+09
5813   1.4152812000e+02   3.8296470000e+01   0.000000e+00   1.000000e+09
5814   1.4153057000e+02   3.8381000000e+01   0.000000e+00   1.000000e+09
5815   1.4153159000e+02   3.8359190000e+01   0.000000e+00   1.000000e+09
5816   1.4153194000e+02   3.8329360000e+01   0.000000e+00   1.000000e+09
5817   1.4153310000e+02   3.8402590000e+01   0.000000e+00   1.000000e+09
5818   1.4153321000e+02   3.8320530000e+01   0.000000e+00   1.000000e+09
5819   1.4153360000e+02   3.8342500000e+01   0.000000e+00   1.000000e+09
5820   1.4153405000e+02   3.8336900000e+01   0.000000e+00   1.000000e+09
5821   1.4153417000e+02   3.8385620000e+01   0.000000e+00   1.000000e+09
5822   1.4153568000e+02   3.8300280000e+01   0.000000e+00   1.000000e+09
5823   1.4153897000e+02   3.8399000000e+01   0.000000e+00   1.000000e+09
5824   1.4153976000e+02   3.8394030000e+01   0.000000e+00   1.000000e+09
5825   1.4153987000e+02   3.8318380000e+01   0.000000e+00   1.000000e+09
5826   1.4154049000e+02   3.8388990000e+01   0.000000e+00   1.000000e+09
5827   1.4154112000e+02   3.8302210000e+01   0.000000e+00   1.000000e+09
5828   1.4154152000e+02   3.8310360000e+01   0.000000e+00   1.000000e+09
5829   1.4077634000e+02   3.6822750000e+01   0.000000e+00   1.000000e+09
5830   1.4168428000e+02   3.8821940000e+01   0.000000e+00   1.000000e+09
5831   1.4169665000e+02   3.8837370000e+01   0.000000e+00   1.000000e+09
5832   1.4171039000e+02   3.8870200000e+01   0.000000e+00   1.000000e+09
5833   1.4172751000e+02   3.8907650000e+01   0.000000e+00   1.000000e+09
5834   1.4175498000e+02   3.8925730000e+01   0.000000e+00   1.000000e+09
5835   1.4177302000e+02   3.8958560000e+01   0.000000e+00   1.000000e+09
5836   1.4179965000e+02   3.8989560000e+01   0.000000e+00   1.000000e+09
5837   1.4183780000e+02   3.9008840000e+01   0.000000e+00   1.000000e+09
5838   1.4165651000e+02   3.8795200000e+01   0.000000e+00   1.000000e+09
5839   1.4162037000e+02   3.8799590000e+01   0.000000e+00   1.000000e+09
5840   1.4163529000e+02   3.8802590000e+01   0.000000e+00   1.000000e+09
5841   1.4163609000e+02   3.8818030000e+01   0.000000e+00   1.000000e+09
5842   1.4165070000e+02   3.8828000000e+01   0.000000e+00   1.000000e+09
5843   1.4165739000e+02   3.8845400000e+01   0.000000e+00   1.000000e+09
5844   1.4166619000e+02   3.8921080000e+01   0.000000e+00   1.000000e+09
5845   1.4167189000e+02   3.8941590000e+01   0.000000e+00   1.000000e+09
5846   1.4167405000e+02   3.8904190000e+01   0.000000e+00   1.000000e+09
5847   1.4167612000e+02   3.8852400000e+01   0.000000e+00   1.000000e+09
5848   1.4168322000e+02   3.8889860000e+01   0.000000e+00   1.000000e+09
5849   1.4168394000e+02   3.8869990000e+01   0.000000e+00   1.000000e+09
5850   1.4169215000e+02   3.8934050000e+01   0.000000e+00   1.000000e+09
5851   1.4171405000e+02   3.8930180000e+01   0.000000e+00   1.000000e+09
5852   1.4172883000e+02   3.8937530000e+01   0.000000e+00   1.000000e+09
5853   1.4173610000e+02   3.8969250000e+01   0.000000e+00   1.000000e+09
5854   1.4173932000e+02   3.8952320000e+01   0.000000e+00   1.000000e+09
5855   1.4175164000e+02   3.8978960000e+01   0.000000e+00   1.000000e+09
5856   1.4175458000e+02   3.8990220000e+01   0.000000e+00   1.000000e+09
5857   1.4175924000e+02   3.9009670000e+01   0.000000e+00   1.000000e+09
5858   1.4177827000e+02   3.9010650000e+01   0.000000e+00   1.000000e+09
5859   1.4179571000e+02   3.9017120000e+01   0.000000e+00   1.000000e+09
5860   1.4181534000e+02   3.9019410000e+01   0.000000e+00   1.000000e+09
5861   1.4183780000e+02   3.9021270000e+01   0.000000e+00   1.000000e+09
5862   1.4160835000e+02   3.8795200000e+01   0.000000e+00   1.000000e+09
5863   1.4156670000e+02   3.8798800000e+01   0.000000e+00   1.000000e+09
5864   1.4157443000e+02   3.8801870000e+01   0.000000e+00   1.000000e+09
5865   1.4158287000e+02   3.8803140000e+01   0.000000e+00   1.000000e+09
5866   1.4158834000e+02   3.8809210000e+01   0.000000e+00   1.000000e+09
5867   1.4159443000e+02   3.8807300000e+01   0.000000e+00   1.000000e+09
5868   1.4159860000e+02   3.8801510000e+01   0.000000e+00   1.000000e+09
5869   1.4160159000e+02   3.8877730000e+01   0.000000e+00   1.000000e+09
5870   1.4160512000e+02   3.8806930000e+01   0.000000e+00   1.000000e+09
5871   1.4160528000e+02   3.8879900000e+01   0.000000e+00   1.000000e+09
5872   1.4161009000e+02   3.8879520000e+01   0.000000e+00   1.000000e+09
5873   1.4161345000e+02   3.8808760000e+01   0.000000e+00   1.000000e+09
5874   1.4161371000e+02   3.8881470000e+01   0.000000e+00   1.000000e+09
5875   1.4161469000e+02   3.8814100000e+01   0.000000e+00   1.000000e+09
5876   1.4161610000e+02   3.8821690000e+01   0.000000e+00   1.000000e+09
5877   1.4161745000e+02   3.8887480000e+01   0.000000e+00   1.000000e+09
5878   1.4161882000e+02   3.8881090000e+01   0.000000e+00   1.000000e+09
5879   1.4161977000e+02   3.8886680000e+01   0.000000e+00   1.000000e+09
5880   1.4162212000e+02   3.8826510000e+01   0.000000e+00   1.000000e+09
5881   1.4162517000e+02   3.8891250000e+01   0.000000e+00   1.000000e+09
5882   1.4162726000e+02   3.8887410000e+01   0.000000e+00   1.000000e+09
5883   1.4162905000e+02   3.8821770000e+01   0.000000e+00   1.000000e+09
5884   1.4162942000e+02   3.8830870000e+01   0.000000e+00   1.000000e+09
5885   1.4163099000e+02   3.8823750000e+01   0.000000e+00   1.000000e+09
5886   1.4163115000e+02   3.8880620000e+01   0.000000e+00   1.000000e+09
5887   1.4163217000e+02   3.8892770000e+01   0.000000e+00   1.000000e+09
5888   1.4163490000e+02   3.8887560000e+01   0.000000e+00   1.000000e+09
5889   1.4163514000e+02   3.8835970000e+01   0.000000e+00   1.000000e+09
5890   1.4163615000e+02   3.8873980000e+01   0.000000e+00   1.000000e+09
5891   1.4163615000e+02   3.8882760000e+01   0.000000e+00   1.000000e+09
5892   1.4163885000e+02   3.8973160000e+01   0.000000e+00   1.000000e+09
5893   1.4163984000e+02   3.8866840000e+01   0.000000e+00   1.000000e+09
5894   1.4164027000e+02   3.8876810000e+01   0.000000e+00   1.000000e+09
5895   1.4164050000e+02   3.8857420000e+01   0.000000e+00   1.000000e+09
5896   1.4164055000e+02   3.8964780000e+01   0.000000e+00   1.000000e+09
5897   1.4164122000e+02   3.8831800000e+01   0.000000e+00   1.000000e+09
5898   1.4164384000e+02   3.8851250000e+01   0.000000e+00   1.000000e+09
5899   1.4164442000e+02   3.8870540000e+01   0.000000e+00   1.000000e+09
5900   1.4164492000e+02   3.8837030000e+01   0.000000e+00   1.000000e+09
5901   1.4164521000e+02   3.8978710000e+01   0.000000e+00   1.000000e+09
5902   1.4164524000e+02   3.8949650000e+01   0.000000e+00   1.000000e+09
5903   1.4164526000e+02   3.8844150000e+01   0.000000e+00   1.000000e+09
5904   1.4164620000e+02   3.8958320000e+01   0.000000e+00   1.000000e+09
5905   1.4164648000e+02   3.8862050000e+01   0.000000e+00   1.000000e+09
5906   1.4164737000e+02   3.8934450000e+01   0.000000e+00   1.000000e+09
5907   1.4164948000e+02   3.8942560000e+01   0.000000e+00   1.000000e+09
5908   1.4165027000e+02   3.8865210000e+01   0.000000e+00   1.000000e+09
5909   1.4165083000e+02   3.8927660000e+01   0.000000e+00   1.000000e+09
5910   1.4165340000e+02   3.8982090000e+01   0.000000e+00   1.000000e+09
5911   1.4165662000e+02   3.8921610000e+01   0.000000e+00   1.000000e+09
5912   1.4165688000e+02   3.8859720000e+01   0.000000e+00   1.000000e+09
5913   1.4165749000e+02   3.8916570000e+01   0.000000e+00   1.000000e+09
5914   1.4165771000e+02   3.8909620000e+01   0.000000e+00   1.000000e+09
5915   1.4166001000e+02   3.8977950000e+01   0.000000e+00   1.000000e+09
5916   1.4166333000e+02   3.8905130000e+01   0.000000e+00   1.000000e+09
5917   1.4166381000e+02   3.8857900000e+01   0.000000e+00   1.000000e+09
5918   1.4166383000e+02   3.8899150000e+01   0.000000e+00   1.000000e+09
5919   1.4166674000e+02   3.8972450000e+01   0.000000e+00   1.000000e+09
5920   1.4166778000e+02   3.8880180000e+01   0.000000e+00   1.000000e+09
5921   1.4166881000e+02   3.8893230000e+01   0.000000e+00   1.000000e+09
5922   1.4167061000e+02   3.8886170000e+01   0.000000e+00   1.000000e+09
5923   1.4167091000e+02   3.8855500000e+01   0.000000e+00   1.000000e+09
5924   1.4167177000e+02   3.8872980000e+01   0.000000e+00   1.000000e+09
5925   1.4167364000e+02   3.8967290000e+01   0.000000e+00   1.000000e+09
5926   1.4167676000e+02   3.8866780000e+01   0.000000e+00   1.000000e+09
5927   1.4167692000e+02   3.8859160000e+01   0.000000e+00   1.000000e+09
5928   1.4168009000e+02   3.8961830000e+01   0.000000e+00   1.000000e+09
5929   1.4168046000e+02   3.8953550000e+01   0.000000e+00   1.000000e+09
5930   1.4168561000e+02   3.8947350000e+01   0.000000e+00   1.000000e+09
5931   1.4169306000e+02   3.8943450000e+01   0.000000e+00   1.000000e+09
5932   1.4169897000e+02   3.8937550000e+01   0.000000e+00   1.000000e+09
5933   1.4170787000e+02   3.8937130000e+01   0.000000e+00   1.000000e+09
5934   1.4171508000e+02   3.8933560000e+01   0.000000e+00   1.000000e+09
5935   1.4171532000e+02   3.8970040000e+01   0.000000e+00   1.000000e+09
5936   1.4171947000e+02   3.9026480000e+01   0.000000e+00   1.000000e+09
5937   1.4171968000e+02   3.9021110000e+01   0.000000e+00   1.000000e+09
5938   1.4171970000e+02   3.8940290000e+01   0.000000e+00   1.000000e+09
5939   1.4171997000e+02   3.8974780000e+01   0.000000e+00   1.000000e+09
5940   1.4172011000e+02   3.8982140000e+01   0.000000e+00   1.000000e+09
5941   1.4172017000e+02   3.8947040000e+01   0.000000e+00   1.000000e+09
5942   1.4172244000e+02   3.8934470000e+01   0.000000e+00   1.000000e+09
5943   1.4172275000e+02   3.8966180000e+01   0.000000e+00   1.000000e+09
5944   1.4172522000e+02   3.9032340000e+01   0.000000e+00   1.000000e+09
5945   1.4172652000e+02   3.8985520000e+01   0.000000e+00   1.000000e+09
5946   1.4172723000e+02   3.8950640000e+01   0.000000e+00   1.000000e+09
5947   1.4172750000e+02   3.9029730000e+01   0.000000e+00   1.000000e+09
5948   1.4172777000e+02   3.9046600000e+01   0.000000e+00   1.000000e+09
5949   1.4172804000e+02   3.9018470000e+01   0.000000e+00   1.000000e+09
5950   1.4172852000e+02   3.8961180000e+01   0.000000e+00   1.000000e+09
5951   1.4172865000e+02   3.9023820000e+01   0.000000e+00   1.000000e+09
5952   1.4172894000e+02   3.8957470000e+01   0.000000e+00   1.000000e+09
5953   1.4172909000e+02   3.9038870000e+01   0.000000e+00   1.000000e+09
5954   1.4173159000e+02   3.9043520000e+01   0.000000e+00   1.000000e+09
5955   1.4173225000e+02   3.9036510000e+01   0.000000e+00   1.000000e+09
5956   1.4173444000e+02   3.9013950000e+01   0.000000e+00   1.000000e+09
5957   1.4173494000e+02   3.8985160000e+01   0.000000e+00   1.000000e+09
5958   1.4173569000e+02   3.8958610000e+01   0.000000e+00   1.000000e+09
5959   1.4173657000e+02   3.9020840000e+01   0.000000e+00   1.000000e+09
5960   1.4174064000e+02   3.8981110000e+01   0.000000e+00   1.000000e+09
5961   1.4174066000e+02   3.9008530000e+01   0.000000e+00   1.000000e+09
5962   1.4174494000e+02   3.9001720000e+01   0.000000e+00   1.000000e+09
5963   1.4174556000e+02   3.9020380000e+01   0.000000e+00   1.000000e+09
5964   1.4174599000e+02   3.8987920000e+01   0.000000e+00   1.000000e+09
5965   1.4174797000e+02   3.8997040000e+01   0.000000e+00   1.000000e+09
5966   1.4174995000e+02   3.8989360000e+01   0.000000e+00   1.000000e+09
5967   1.4175130000e+02   3.8984290000e+01   0.000000e+00   1.000000e+09
5968   1.4175214000e+02   3.9014980000e+01   0.000000e+00   1.000000e+09
5969   1.4175942000e+02   3.9013760000e+01   0.000000e+00   1.000000e+09
5970   1.4176498000e+02   3.9011530000e+01   0.000000e+00   1.000000e+09
5971   1.4176784000e+02   3.9018270000e+01   0.000000e+00   1.000000e+09
5972   1.4177419000e+02   3.9019590000e+01   0.000000e+00   1.000000e+09
5973   1.4177603000e+02   3.9018690000e+01   0.000000e+00   1.000000e+09
5974   1.4177827000e+02   3.9025340000e+01   0.000000e+00   1.000000e+09
5975   1.4178597000e+02   3.9027110000e+01   0.000000e+00   1.000000e+09
5976   1.4179420000e+02   3.9025630000e+01   0.000000e+00   1.000000e+09
5977   1.4180160000e+02   3.9021870000e+01   0.000000e+00   1.000000e+09
5978   1.4180636000e+02   3.9018760000e+01   0.000000e+00   1.000000e+09
5979   1.4181224000e+02   3.9022720000e+01   0.000000e+00   1.000000e+09
5980   1.4182067000e+02   3.9023240000e+01   0.000000e+00   1.000000e+09
5981   1.4182926000e+02   3.9024860000e+01   0.000000e+00   1.000000e+09
5982   1.4183830000e+02   3.9024480000e+01   0.000000e+00   1.000000e+09
5983   1.4156709000e+02   3.8793750000e+01   0.000000e+00   1.000000e+09
5984   1.4154027000e+02   3.8796100000e+01   0.000000e+00   1.000000e+09
5985   1.4154709000e+02   3.8798630000e+01   0.000000e+00   1.000000e+09
5986   1.4155327000e+02   3.8799560000e+01   0.000000e+00   1.000000e+09
5987   1.4155790000e+02   3.8801610000e+01   0.000000e+00   1.000000e+09
5988   1.4155803000e+02   3.8807700000e+01   0.000000e+00   1.000000e+09
5989   1.4156348000e+02   3.8811390000e+01   0.000000e+00   1.000000e+09
5990   1.4156845000e+02   3.8807790000e+01   0.000000e+00   1.000000e+09
5991   1.4157444000e+02   3.8807710000e+01   0.000000e+00   1.000000e+09
5992   1.4157708000e+02   3.8811620000e+01   0.000000e+00   1.000000e+09
5993   1.4157796000e+02   3.8905770000e+01   0.000000e+00   1.000000e+09
5994   1.4157846000e+02   3.8820540000e+01   0.000000e+00   1.000000e+09
5995   1.4158023000e+02   3.8814170000e+01   0.000000e+00   1.000000e+09
5996   1.4158113000e+02   3.8907290000e+01   0.000000e+00   1.000000e+09
5997   1.4158177000e+02   3.8899960000e+01   0.000000e+00   1.000000e+09
5998   1.4158624000e+02   3.8906640000e+01   0.000000e+00   1.000000e+09
5999   1.4158669000e+02   3.8822180000e+01   0.000000e+00   1.000000e+09
6000   1.4158674000e+02   3.8898400000e+01   0.000000e+00   1.000000e+09
6001   1.4158728000e+02   3.8893780000e+01   0.000000e+00   1.000000e+09
6002   1.4158802000e+02   3.8864970000e+01   0.000000e+00   1.000000e+09
6003   1.4158855000e+02   3.8859560000e+01   0.000000e+00   1.000000e+09
6004   1.4158950000e+02   3.8846520000e+01   0.000000e+00   1.000000e+09
6005   1.4159045000e+02   3.8853290000e+01   0.000000e+00   1.000000e+09
6006   1.4159105000e+02   3.8882870000e+01   0.000000e+00   1.000000e+09
6007   1.4159111000e+02   3.8819040000e+01   0.000000e+00   1.000000e+09
6008   1.4159176000e+02   3.8894430000e+01   0.000000e+00   1.000000e+09
6009   1.4159219000e+02   3.8870350000e+01   0.000000e+00   1.000000e+09
6010   1.4159265000e+02   3.8875360000e+01   0.000000e+00   1.000000e+09
6011   1.4159372000e+02   3.8861310000e+01   0.000000e+00   1.000000e+09
6012   1.4159433000e+02   3.8889360000e+01   0.000000e+00   1.000000e+09
6013   1.4159479000e+02   3.8841000000e+01   0.000000e+00   1.000000e+09
6014   1.4159632000e+02   3.8822930000e+01   0.000000e+00   1.000000e+09
6015   1.4159870000e+02   3.8890320000e+01   0.000000e+00   1.000000e+09
6016   1.4159880000e+02   3.8840060000e+01   0.000000e+00   1.000000e+09
6017   1.4160173000e+02   3.8826230000e+01   0.000000e+00   1.000000e+09
6018   1.4160304000e+02   3.8884230000e+01   0.000000e+00   1.000000e+09
6019   1.4160503000e+02   3.8835440000e+01   0.000000e+00   1.000000e+09
6020   1.4160650000e+02   3.8831180000e+01   0.000000e+00   1.000000e+09
6021   1.4160788000e+02   3.8880190000e+01   0.000000e+00   1.000000e+09
6022   1.4161259000e+02   3.8882360000e+01   0.000000e+00   1.000000e+09
6023   1.4161562000e+02   3.8886810000e+01   0.000000e+00   1.000000e+09
6024   1.4162183000e+02   3.8891220000e+01   0.000000e+00   1.000000e+09
6025   1.4162537000e+02   3.8898600000e+01   0.000000e+00   1.000000e+09
6026   1.4162817000e+02   3.8892390000e+01   0.000000e+00   1.000000e+09
6027   1.4162848000e+02   3.8981620000e+01   0.000000e+00   1.000000e+09
6028   1.4162879000e+02   3.8894710000e+01   0.000000e+00   1.000000e+09
6029   1.4162902000e+02   3.8994150000e+01   0.000000e+00   1.000000e+09
6030   1.4162960000e+02   3.8986440000e+01   0.000000e+00   1.000000e+09
6031   1.4163047000e+02   3.9001680000e+01   0.000000e+00   1.000000e+09
6032   1.4163181000e+02   3.8898170000e+01   0.000000e+00   1.000000e+09
6033   1.4163319000e+02   3.8970670000e+01   0.000000e+00   1.000000e+09
6034   1.4163376000e+02   3.8976440000e+01   0.000000e+00   1.000000e+09
6035   1.4163407000e+02   3.8964470000e+01   0.000000e+00   1.000000e+09
6036   1.4163505000e+02   3.8901010000e+01   0.000000e+00   1.000000e+09
6037   1.4163519000e+02   3.8895850000e+01   0.000000e+00   1.000000e+09
6038   1.4163583000e+02   3.8955160000e+01   0.000000e+00   1.000000e+09
6039   1.4163662000e+02   3.8889010000e+01   0.000000e+00   1.000000e+09
6040   1.4163850000e+02   3.8931220000e+01   0.000000e+00   1.000000e+09
6041   1.4163851000e+02   3.8887750000e+01   0.000000e+00   1.000000e+09
6042   1.4163854000e+02   3.9004690000e+01   0.000000e+00   1.000000e+09
6043   1.4163881000e+02   3.8950530000e+01   0.000000e+00   1.000000e+09
6044   1.4163903000e+02   3.8883940000e+01   0.000000e+00   1.000000e+09
6045   1.4164083000e+02   3.8945420000e+01   0.000000e+00   1.000000e+09
6046   1.4164120000e+02   3.8961040000e+01   0.000000e+00   1.000000e+09
6047   1.4164265000e+02   3.8880590000e+01   0.000000e+00   1.000000e+09
6048   1.4164392000e+02   3.8955510000e+01   0.000000e+00   1.000000e+09
6049   1.4164420000e+02   3.8928770000e+01   0.000000e+00   1.000000e+09
6050   1.4164442000e+02   3.8935030000e+01   0.000000e+00   1.000000e+09
6051   1.4164604000e+02   3.8945360000e+01   0.000000e+00   1.000000e+09
